#Data from 2015-7-22 at 14:46:8
Timestamp,PMT,PeakDetector
1587511361.0,0.0,0.112
1587518764.0,0.0,0.116
1587526162.0,0.0,0.116
1587533564.0,0.0,0.112
1587540962.0,0.0,0.112
1587548362.0,0.0,0.116
1587555763.0,0.0,0.116
1587563162.0,0.0,0.116
1587570565.0,0.0,0.112
1587577962.0,0.0,0.112
1587585362.0,0.0,0.116
1587592762.0,0.0,0.112
1587600162.0,0.0,0.112
1587607565.0,0.0,0.112
1587614963.0,0.0,0.116
1587622361.0,0.0,0.112
1587629762.0,0.0,0.106
1587637165.0,0.0,0.116
1587644564.0,0.0,0.116
1587651964.0,0.0,0.112
1587659362.0,0.0,0.112
1587666764.0,0.0,0.112
1587674165.0,0.0,0.112
1587681564.0,0.0,0.112
1587688965.0,0.0,0.116
1587696361.0,0.0,0.112
1587703763.0,0.0,0.112
1587711161.0,0.0,0.109
1587718561.0,0.0,0.112
1587725962.0,0.0,0.112
1587733362.0,0.0,0.109
1587740764.0,0.0,0.112
1587748161.0,0.0,0.112
1587755561.0,0.0,0.116
1587762964.0,0.0,0.112
1587770360.0,0.0,0.119
1587777762.0,0.0,0.112
1587785161.0,0.0,0.116
1587792564.0,0.0,0.116
1587799964.0,0.0,0.116
1587807361.0,0.0,0.112
1587814763.0,0.0,0.109
1587822162.0,0.0,0.112
1587829564.0,0.0,0.112
1587836962.0,0.0,0.112
1587844361.0,0.0,0.116
1587851763.0,0.0,0.119
1587859161.0,0.0,0.109
1587866562.0,0.0,0.112
1587873962.0,0.0,0.109
1587881362.0,0.0,0.116
1587888763.0,0.0,0.112
1587896162.0,0.0,0.109
1587903561.0,0.0,0.112
1587910962.0,0.0,0.112
1587918361.0,0.0,0.112
1587925763.0,0.0,0.119
1587933161.0,0.0,0.116
1587940561.0,0.0,0.112
1587947962.0,0.0,0.116
1587955362.0,0.0,0.112
1587962764.0,0.0,0.112
1587970161.0,0.0,0.116
1587977561.0,0.0,0.112
1587984962.0,0.0,0.112
1587992361.0,0.0,0.119
1587999766.0,0.0,0.116
1588007161.0,0.0,0.112
1588014562.0,0.0,0.116
1588021962.0,0.0,0.112
1588029361.0,0.0,0.116
1588036763.0,0.0,0.116
1588044161.0,0.0,0.116
1588051564.0,0.0,0.116
1588058962.0,0.0,0.112
1588066362.0,0.0,0.116
1588073764.0,0.0,0.116
1588081162.0,0.0,0.116
1588088564.0,0.0,0.112
1588095962.0,0.0,0.116
1588103361.0,0.0,0.109
1588110763.0,0.0,0.116
1588118161.0,0.0,0.112
1588125564.0,0.0,0.109
1588132964.0,0.0,0.112
1588140361.0,0.0,0.112
1588147762.0,0.0,0.116
1588155164.0,0.0,0.116
1588162561.0,0.0,0.112
1588169962.0,0.0,0.116
1588177362.0,0.0,0.112
1588184764.0,0.0,0.116
1588192162.0,0.0,0.116
1588199564.0,0.0,0.112
1588206964.0,0.0,0.116
1588214361.0,0.0,0.116
1588221762.0,0.0,0.119
1588229164.0,0.0,0.112
1588236564.0,0.0,0.112
1588243962.0,0.0,0.112
1588251361.0,0.0,0.116
1588258763.0,0.0,0.119
1588266161.0,0.0,0.112
1588273562.0,0.0,0.112
1588280964.0,0.0,0.112
1588288361.0,0.0,0.122
1588295763.0,0.0,0.112
1588303161.0,0.0,0.112
1588310564.0,0.0,0.112
1588317963.0,0.0,0.119
1588325360.0,0.0,0.116
1588332764.0,0.0,0.116
1588340161.0,0.0,0.116
1588347561.0,0.0,0.112
1588354962.0,0.0,0.116
1588362362.0,0.0,0.112
1588369763.0,0.0,0.116
1588377161.0,0.0,0.109
1588384562.0,0.0,0.116
1588391964.0,0.0,0.112
1588399361.0,0.0,0.112
1588406763.0,0.0,0.119
1588414164.0,0.0,0.112
1588421564.0,0.0,0.109
1588428962.0,0.0,0.116
1588436362.0,0.0,0.112
1588443762.0,0.0,0.112
1588451162.0,0.0,0.116
1588458561.0,0.0,0.116
1588465963.0,0.0,0.112
1588473361.0,0.0,0.112
1588480763.0,0.0,0.112
1588488162.0,0.0,0.112
1588495564.0,0.0,0.112
1588502961.0,0.0,0.116
1588510362.0,0.0,0.116
1588517762.0,0.0,0.112
1588525162.0,0.0,0.112
1588532561.0,0.0,0.112
1588539963.0,0.0,0.116
1588547361.0,0.0,0.109
1588554762.0,0.0,0.112
1588562162.0,0.0,0.112
1588569561.0,0.0,0.112
1588576962.0,0.0,0.119
1588584362.0,0.0,0.116
1588591763.0,0.0,0.116
1588599161.0,0.0,0.112
1588606565.0,0.0,0.109
1588613962.0,0.0,0.116
1588621362.0,0.0,0.116
1588628762.0,0.0,0.116
1588636162.0,0.0,0.109
1588643564.0,0.0,0.116
1588650964.0,0.0,0.112
1588658362.0,0.0,0.112
1588665764.0,0.0,0.109
1588673162.0,0.0,0.116
1588680561.0,0.0,0.116
1588687962.0,0.0,0.112
1588695361.0,0.0,0.109
1588702764.0,0.0,0.112
1588710161.0,0.0,0.109
1588717562.0,0.0,0.116
1588724962.0,0.0,0.116
1588732362.0,0.0,0.116
1588739764.0,0.0,0.112
1588747162.0,0.0,0.112
1588754564.0,0.0,0.119
1588761962.0,0.0,0.116
1588769361.0,0.0,0.116
1588776764.0,0.0,0.112
1588784161.0,0.0,0.116
1588791561.0,0.0,0.112
1588798962.0,0.0,0.112
1588806362.0,0.0,0.116
1588813764.0,0.0,0.112
1588821161.0,0.0,0.112
1588828562.0,0.0,0.116
1588835962.0,0.0,0.116
1588843362.0,0.0,0.109
1588850763.0,0.0,0.116
1588858161.0,0.0,0.112
1588865564.0,0.0,0.112
1588872961.0,0.0,0.112
1588880362.0,0.0,0.112
1588887763.0,0.0,0.116
1588895164.0,0.0,0.112
1588902561.0,0.0,0.112
1588909962.0,0.0,0.116
1588917362.0,0.0,0.112
1588924764.0,0.0,0.122
1588932161.0,0.0,0.112
1588939562.0,0.0,0.116
1588946964.0,0.0,0.116
1588954362.0,0.0,0.109
1588961762.0,0.0,0.116
1588969162.0,0.0,0.112
1588976561.0,0.0,0.109
1588983962.0,0.0,0.116
1588991361.0,0.0,0.122
1588998763.0,0.0,0.119
1589006162.0,0.0,0.112
1589013562.0,0.0,0.116
1589020961.0,0.0,0.109
1589028361.0,0.0,0.112
1589035764.0,0.0,0.116
1589043160.0,0.0,0.112
1589050565.0,0.0,0.112
1589057961.0,0.0,0.116
1589065364.0,0.0,0.109
1589072764.0,0.0,0.112
1589080162.0,0.0,0.112
1589087561.0,0.0,0.116
1589094961.0,0.0,0.112
1589102361.0,0.0,0.119
1589109761.0,0.0,0.112
1589117162.0,0.0,0.116
1589124564.0,0.0,0.112
1589131962.0,0.0,0.119
1589139361.0,0.0,0.116
1589146761.0,0.0,0.112
1589154162.0,0.0,0.122
1589161562.0,0.0,0.112
1589168961.0,0.0,0.112
1589176361.0,0.0,0.116
1589183762.0,0.0,0.119
1589191162.0,0.0,0.112
1589198565.0,0.0,0.112
1589205962.0,0.0,0.116
1589213361.0,0.0,0.119
1589220761.0,0.0,0.116
1589228161.0,0.0,0.109
1589235562.0,0.0,0.116
1589242964.0,0.0,0.116
1589250362.0,0.0,0.116
1589257762.0,0.0,0.116
1589265164.0,0.0,0.112
1589272562.0,0.0,0.116
1589279961.0,0.0,0.112
1589287364.0,0.0,0.112
1589294762.0,0.0,0.112
1589302161.0,0.0,0.109
1589309562.0,0.0,0.116
1589316961.0,0.0,0.116
1589324364.0,0.0,0.109
1589331761.0,0.0,0.116
1589339162.0,0.0,0.112
1589346561.0,0.0,0.116
1589353962.0,0.0,0.116
1589361365.0,0.0,0.112
1589368761.0,0.0,0.112
1589376162.0,0.0,0.116
1589383561.0,0.0,0.112
1589390962.0,0.0,0.119
1589398361.0,0.0,0.112
1589405764.0,0.0,0.109
1589413161.0,0.0,0.112
1589420561.0,0.0,0.112
1589427962.0,0.0,0.112
1589435361.0,0.0,0.116
1589442762.0,0.0,0.116
1589450162.0,0.0,0.112
1589457561.0,0.0,0.116
1589464962.0,0.0,0.112
1589472361.0,0.0,0.112
1589479764.0,0.0,0.116
1589487161.0,0.0,0.109
1589494562.0,0.0,0.112
1589501962.0,0.0,0.116
1589509362.0,0.0,0.119
1589516764.0,0.0,0.119
1589524161.0,0.0,0.116
1589531561.0,0.0,0.112
1589538962.0,0.0,0.112
1589546362.0,0.0,0.116
1589553763.0,0.0,0.119
1589561161.0,0.0,0.109
1589568561.0,0.0,0.116
1589575964.0,0.0,0.116
1589583361.0,0.0,0.112
1589590764.0,0.0,0.112
1589598160.0,0.0,0.112
1589605564.0,0.0,0.112
1589612961.0,0.0,0.119
1589620361.0,0.0,0.112
1589627761.0,0.0,0.112
1589635162.0,0.0,0.112
1589642561.0,0.0,0.112
1589649960.0,0.0,0.112
1589657361.0,0.0,0.112
1589664765.0,0.0,0.112
1589672162.0,0.0,0.109
1589679564.0,0.0,0.112
1589686960.0,0.0,0.116
1589694361.0,0.0,0.116
1589701762.0,0.0,0.119
1589709161.0,0.0,0.109
1589716564.0,0.0,0.109
1589723961.0,0.0,0.116
1589731361.0,0.0,0.112
1589738762.0,0.0,0.109
1589746160.0,0.0,0.116
1589753561.0,0.0,0.116
1589760961.0,0.0,0.116
1589768364.0,0.0,0.112
1589775762.0,0.0,0.116
1589783162.0,0.0,0.109
1589790562.0,0.0,0.116
1589797961.0,0.0,0.112
1589805361.0,0.0,0.116
1589812762.0,0.0,0.119
1589820162.0,0.0,0.112
1589827561.0,0.0,0.109
1589834961.0,0.0,0.116
1589842364.0,0.0,0.112
1589849765.0,0.0,0.116
1589857162.0,0.0,0.112
1589864562.0,0.0,0.109
1589871961.0,0.0,0.112
1589879364.0,0.0,0.116
1589886762.0,0.0,0.109
1589894161.0,0.0,0.116
1589901562.0,0.0,0.112
1589908961.0,0.0,0.116
1589916361.0,0.0,0.116
1589923764.0,0.0,0.119
1589931161.0,0.0,0.109
1589938564.0,0.0,0.116
1589945961.0,0.0,0.116
1589953362.0,0.0,0.116
1589960762.0,0.0,0.116
1589968161.0,0.0,0.119
1589975562.0,0.0,0.112
1589982961.0,0.0,0.116
1589990361.0,0.0,0.112
1589997762.0,0.0,0.112
1590005161.0,0.0,0.112
1590012561.0,0.0,0.112
1590019962.0,0.0,0.116
1590027361.0,0.0,0.112
1590034765.0,0.0,0.112
1590042162.0,0.0,0.112
1590049561.0,0.0,0.112
1590056962.0,0.0,0.109
1590064361.0,0.0,0.116
1590071762.0,0.0,0.116
1590079161.0,0.0,0.112
1590086560.0,0.0,0.109
1590093961.0,0.0,0.112
1590101361.0,0.0,0.116
1590108762.0,0.0,0.112
1590116161.0,0.0,0.112
1590123562.0,0.0,0.112
1590130961.0,0.0,0.119
1590138361.0,0.0,0.119
1590145762.0,0.0,0.112
1590153161.0,0.0,0.109
1590160563.0,0.0,0.116
1590167961.0,0.0,0.109
1590175361.0,0.0,0.112
1590182761.0,0.0,0.119
1590190160.0,0.0,0.112
1590197561.0,0.0,0.112
1590204962.0,0.0,0.112
1590212364.0,0.0,0.116
1590219762.0,0.0,0.119
1590227160.0,0.0,0.112
1590234561.0,0.0,0.112
1590241961.0,0.0,0.112
1590249364.0,0.0,0.116
1590256764.0,0.0,0.112
1590264161.0,0.0,0.116
1590271562.0,0.0,0.112
1590278961.0,0.0,0.116
1590286361.0,0.0,0.116
1590293761.0,0.0,0.109
1590301164.0,0.0,0.109
1590308561.0,0.0,0.112
1590315961.0,0.0,0.112
1590323361.0,0.0,0.112
1590330765.0,0.0,0.112
1590338161.0,0.0,0.112
1590345562.0,0.0,0.116
1590352961.0,0.0,0.116
1590360364.0,0.0,0.112
1590367762.0,0.0,0.116
1590375161.0,0.0,0.112
1590382562.0,0.0,0.116
1590389961.0,0.0,0.116
1590397362.0,0.0,0.109
1590404762.0,0.0,0.116
1590412161.0,0.0,0.112
1590419562.0,0.0,0.112
1590426961.0,0.0,0.116
1590434361.0,0.0,0.112
1590441762.0,0.0,0.116
1590449162.0,0.0,0.112
1590456562.0,0.0,0.112
1590463961.0,0.0,0.112
1590471361.0,0.0,0.112
1590478762.0,0.0,0.112
1590486161.0,0.0,0.119
1590493560.0,0.0,0.112
1590500961.0,0.0,0.112
1590508361.0,0.0,0.112
1590515762.0,0.0,0.116
1590523162.0,0.0,0.119
1590530562.0,0.0,0.112
1590537961.0,0.0,0.116
1590545362.0,0.0,0.116
1590552762.0,0.0,0.109
1590560162.0,0.0,0.116
1590567561.0,0.0,0.109
1590574962.0,0.0,0.116
1590582364.0,0.0,0.112
1590589762.0,0.0,0.112
1590597162.0,0.0,0.109
1590604562.0,0.0,0.112
1590611961.0,0.0,0.116
1590619361.0,0.0,0.116
1590626761.0,0.0,0.116
1590634161.0,0.0,0.116
1590641564.0,0.0,0.112
1590648964.0,0.0,0.112
1590656362.0,0.0,0.119
1590663761.0,0.0,0.112
1590671160.0,0.0,0.112
1590678561.0,0.0,0.116
1590685964.0,0.0,0.116
1590693361.0,0.0,0.112
1590700762.0,0.0,0.112
1590708162.0,0.0,0.116
1590715561.0,0.0,0.116
1590722961.0,0.0,0.116
1590730364.0,0.0,0.112
1590737762.0,0.0,0.112
1590745161.0,0.0,0.116
1590752561.0,0.0,0.119
1590759961.0,0.0,0.119
1590767364.0,0.0,0.112
1590774762.0,0.0,0.112
1590782164.0,0.0,0.109
1590789562.0,0.0,0.112
1590796962.0,0.0,0.116
1590804364.0,0.0,0.112
1590811761.0,0.0,0.112
1590819160.0,0.0,0.112
1590826561.0,0.0,0.112
1590833961.0,0.0,0.109
1590841364.0,0.0,0.116
1590848762.0,0.0,0.116
1590856162.0,0.0,0.116
1590863561.0,0.0,0.112
1590870961.0,0.0,0.109
1590878365.0,0.0,0.116
1590885762.0,0.0,0.112
1590893162.0,0.0,0.112
1590900561.0,0.0,0.116
1590907961.0,0.0,0.116
1590915364.0,0.0,0.112
1590922762.0,0.0,0.112
1590930160.0,0.0,0.109
1590937562.0,0.0,0.112
1590944962.0,0.0,0.116
1590952364.0,0.0,0.112
1590959762.0,0.0,0.112
1590967161.0,0.0,0.112
1590974562.0,0.0,0.116
1590981962.0,0.0,0.112
1590989362.0,0.0,0.112
1590996761.0,0.0,0.116
1591004161.0,0.0,0.116
1591011560.0,0.0,0.116
1591018961.0,0.0,0.109
1591026361.0,0.0,0.112
1591033762.0,0.0,0.116
1591041161.0,0.0,0.112
1591048560.0,0.0,0.112
1591055961.0,0.0,0.119
1591063361.0,0.0,0.116
1591070763.0,0.0,0.112
1591078160.0,0.0,0.112
1591085561.0,0.0,0.116
1591092961.0,0.0,0.112
1591100364.0,0.0,0.109
1591107762.0,0.0,0.112
1591115160.0,0.0,0.112
1591122562.0,0.0,0.112
1591129960.0,0.0,0.116
1591137361.0,0.0,0.112
1591144762.0,0.0,0.112
1591152160.0,0.0,0.112
1591159562.0,0.0,0.112
1591166961.0,0.0,0.112
1591174365.0,0.0,0.109
1591181761.0,0.0,0.122
1591189161.0,0.0,0.116
1591196561.0,0.0,0.112
1591203961.0,0.0,0.112
1591211364.0,0.0,0.112
1591218762.0,0.0,0.116
1591226160.0,0.0,0.112
1591233561.0,0.0,0.116
1591240965.0,0.0,0.112
1591248364.0,0.0,0.116
1591255761.0,0.0,0.116
1591263162.0,0.0,0.116
1591270562.0,0.0,0.116
1591277961.0,0.0,0.112
1591285361.0,0.0,0.112
1591292763.0,0.0,0.116
1591300161.0,0.0,0.119
1591307561.0,0.0,0.116
1591314961.0,0.0,0.112
1591322364.0,0.0,0.112
1591329762.0,0.0,0.112
1591337161.0,0.0,0.109
1591344560.0,0.0,0.112
1591351961.0,0.0,0.109
1591359362.0,0.0,0.116
1591366762.0,0.0,0.112
1591374161.0,0.0,0.112
1591381562.0,0.0,0.112
1591388962.0,0.0,0.109
1591396364.0,0.0,0.109
1591403762.0,0.0,0.112
1591411161.0,0.0,0.116
1591418562.0,0.0,0.112
1591425962.0,0.0,0.116
1591433361.0,0.0,0.112
1591440762.0,0.0,0.116
1591448162.0,0.0,0.112
1591455562.0,0.0,0.116
1591462961.0,0.0,0.112
1591470364.0,0.0,0.116
1591477763.0,0.0,0.116
1591485161.0,0.0,0.116
1591492562.0,0.0,0.116
1591499961.0,0.0,0.116
1591507365.0,0.0,0.112
1591514762.0,0.0,0.116
1591522161.0,0.0,0.116
1591529561.0,0.0,0.112
1591536961.0,0.0,0.116
1591544364.0,0.0,0.116
1591551762.0,0.0,0.116
1591559161.0,0.0,0.116
1591566561.0,0.0,0.116
1591573961.0,0.0,0.112
1591581364.0,0.0,0.109
1591588762.0,0.0,0.116
1591596161.0,0.0,0.116
1591603561.0,0.0,0.116
1591610961.0,0.0,0.116
1591618361.0,0.0,0.112
1591625762.0,0.0,0.116
1591633162.0,0.0,0.112
1591640561.0,0.0,0.116
1591647960.0,0.0,0.116
1591655364.0,0.0,0.109
1591662764.0,0.0,0.112
1591670161.0,0.0,0.116
1591677561.0,0.0,0.112
1591684961.0,0.0,0.112
1591692364.0,0.0,0.119
1591699762.0,0.0,0.116
1591707161.0,0.0,0.112
1591714561.0,0.0,0.116
1591721964.0,0.0,0.116
1591729364.0,0.0,0.112
1591736761.0,0.0,0.116
1591744161.0,0.0,0.112
1591751560.0,0.0,0.116
1591758961.0,0.0,0.112
1591766363.0,0.0,0.116
1591773762.0,0.0,0.116
1591781160.0,0.0,0.109
1591788560.0,0.0,0.119
1591795961.0,0.0,0.116
1591803364.0,0.0,0.116
1591810762.0,0.0,0.116
1591818162.0,0.0,0.116
1591825562.0,0.0,0.109
1591832962.0,0.0,0.112
1591840364.0,0.0,0.112
1591847762.0,0.0,0.112
1591855162.0,0.0,0.112
1591862562.0,0.0,0.112
1591869961.0,0.0,0.112
1591877365.0,0.0,0.116
1591884762.0,0.0,0.109
1591892160.0,0.0,0.112
1591899562.0,0.0,0.116
1591906962.0,0.0,0.116
1591914361.0,0.0,0.116
1591921762.0,0.0,0.109
1591929160.0,0.0,0.109
1591936562.0,0.0,0.116
1591943961.0,0.0,0.116
1591951364.0,0.0,0.116
1591958762.0,0.0,0.116
1591966161.0,0.0,0.116
1591973561.0,0.0,0.112
1591980961.0,0.0,0.116
1591988364.0,0.0,0.112
1591995762.0,0.0,0.116
1592003161.0,0.0,0.112
1592010562.0,0.0,0.112
1592017961.0,0.0,0.112
1592025361.0,0.0,0.112
1592032762.0,0.0,0.112
1592040162.0,0.0,0.112
1592047561.0,0.0,0.116
1592054961.0,0.0,0.116
1592062361.0,0.0,0.116
1592069762.0,0.0,0.112
1592077162.0,0.0,0.112
1592084562.0,0.0,0.116
1592091965.0,0.0,0.112
1592099362.0,0.0,0.112
1592106762.0,0.0,0.109
1592114162.0,0.0,0.109
1592121561.0,0.0,0.112
1592128961.0,0.0,0.116
1592136364.0,0.0,0.116
1592143761.0,0.0,0.109
1592151162.0,0.0,0.112
1592158561.0,0.0,0.112
1592165961.0,0.0,0.112
1592173361.0,0.0,0.116
1592180762.0,0.0,0.109
1592188161.0,0.0,0.116
1592195560.0,0.0,0.109
1592202961.0,0.0,0.112
1592210364.0,0.0,0.112
1592217762.0,0.0,0.116
1592225162.0,0.0,0.112
1592232562.0,0.0,0.116
1592239961.0,0.0,0.116
1592247361.0,0.0,0.112
1592254762.0,0.0,0.112
1592262160.0,0.0,0.109
1592269562.0,0.0,0.119
1592276961.0,0.0,0.112
1592284364.0,0.0,0.119
1592291762.0,0.0,0.112
1592299161.0,0.0,0.112
1592306562.0,0.0,0.112
1592313961.0,0.0,0.112
1592321361.0,0.0,0.112
1592328764.0,0.0,0.112
1592336161.0,0.0,0.116
1592343562.0,0.0,0.109
1592350962.0,0.0,0.112
1592358364.0,0.0,0.112
1592365762.0,0.0,0.116
1592373161.0,0.0,0.119
1592380562.0,0.0,0.112
1592387961.0,0.0,0.109
1592395364.0,0.0,0.112
1592402762.0,0.0,0.112
1592410160.0,0.0,0.119
1592417561.0,0.0,0.109
1592424961.0,0.0,0.112
1592432361.0,0.0,0.116
1592439762.0,0.0,0.109
1592447161.0,0.0,0.116
1592454561.0,0.0,0.112
1592461961.0,0.0,0.112
1592469361.0,0.0,0.116
1592476762.0,0.0,0.119
1592484161.0,0.0,0.112
1592491564.0,0.0,0.112
1592498962.0,0.0,0.119
1592506361.0,0.0,0.109
1592513764.0,0.0,0.112
1592521161.0,0.0,0.116
1592528561.0,0.0,0.112
1592535961.0,0.0,0.112
1592543364.0,0.0,0.112
1592550761.0,0.0,0.116
1592558161.0,0.0,0.116
1592565562.0,0.0,0.119
1592572961.0,0.0,0.109
1592580364.0,0.0,0.119
1592587762.0,0.0,0.112
1592595162.0,0.0,0.112
1592602560.0,0.0,0.112
1592609965.0,0.0,0.116
1592617361.0,0.0,0.109
1592624763.0,0.0,0.109
1592632162.0,0.0,0.116
1592639560.0,0.0,0.116
1592646961.0,0.0,0.116
1592654364.0,0.0,0.109
1592661764.0,0.0,0.112
1592669162.0,0.0,0.116
1592676561.0,0.0,0.116
1592683961.0,0.0,0.112
1592691361.0,0.0,0.116
1592698761.0,0.0,0.116
1592706162.0,0.0,0.116
1592713562.0,0.0,0.116
1592720961.0,0.0,0.112
1592728364.0,0.0,0.112
1592735762.0,0.0,0.112
1592743164.0,0.0,0.112
1592750561.0,0.0,0.112
1592757961.0,0.0,0.116
1592765361.0,0.0,0.116
1592772762.0,0.0,0.112
1592780161.0,0.0,0.116
1592787562.0,0.0,0.112
1592794961.0,0.0,0.112
1592802364.0,0.0,0.112
1592809762.0,0.0,0.109
1592817161.0,0.0,0.116
1592824562.0,0.0,0.112
1592831961.0,0.0,0.112
1592839362.0,0.0,0.112
1592846762.0,0.0,0.116
1592854161.0,0.0,0.112
1592861561.0,0.0,0.112
1592868961.0,0.0,0.119
1592876361.0,0.0,0.116
1592883764.0,0.0,0.116
1592891162.0,0.0,0.112
1592898561.0,0.0,0.109
1592905961.0,0.0,0.116
1592913364.0,0.0,0.116
1592920762.0,0.0,0.112
1592928162.0,0.0,0.116
1592935562.0,0.0,0.116
1592942965.0,0.0,0.112
1592950364.0,0.0,0.116
1592957762.0,0.0,0.112
1592965160.0,0.0,0.112
1592972560.0,0.0,0.116
1592979961.0,0.0,0.112
1592987361.0,0.0,0.116
1592994764.0,0.0,0.116
1593002161.0,0.0,0.112
1593009560.0,0.0,0.119
1593016961.0,0.0,0.112
1593024361.0,0.0,0.116
1593031764.0,0.0,0.116
1593039161.0,0.0,0.116
1593046562.0,0.0,0.112
1593053961.0,0.0,0.116
1593061364.0,0.0,0.112
1593068762.0,0.0,0.112
1593076161.0,0.0,0.116
1593083561.0,0.0,0.109
1593090961.0,0.0,0.116
1593098362.0,0.0,0.116
1593105762.0,0.0,0.112
1593113161.0,0.0,0.116
1593120561.0,0.0,0.112
1593127961.0,0.0,0.119
1593135364.0,0.0,0.112
1593142762.0,0.0,0.116
1593150161.0,0.0,0.112
1593157560.0,0.0,0.109
1593164961.0,0.0,0.116
1593172364.0,0.0,0.116
1593179762.0,0.0,0.112
1593187161.0,0.0,0.116
1593194562.0,0.0,0.116
1593201961.0,0.0,0.112
1593209364.0,0.0,0.116
1593216762.0,0.0,0.112
1593224160.0,0.0,0.116
1593231561.0,0.0,0.116
1593238961.0,0.0,0.116
1593246361.0,0.0,0.112
1593253762.0,0.0,0.109
1593261162.0,0.0,0.112
1593268562.0,0.0,0.112
1593275961.0,0.0,0.116
1593283361.0,0.0,0.116
1593290762.0,0.0,0.119
1593298161.0,0.0,0.112
1593305561.0,0.0,0.116
1593312962.0,0.0,0.116
1593320364.0,0.0,0.112
1593327762.0,0.0,0.112
1593335160.0,0.0,0.112
1593342562.0,0.0,0.116
1593349961.0,0.0,0.112
1593357361.0,0.0,0.109
1593364761.0,0.0,0.112
1593372160.0,0.0,0.112
1593379560.0,0.0,0.116
1593386961.0,0.0,0.116
1593394361.0,0.0,0.116
1593401762.0,0.0,0.116
1593409161.0,0.0,0.112
1593416561.0,0.0,0.112
1593423961.0,0.0,0.112
1593431364.0,0.0,0.116
1593438764.0,0.0,0.116
1593446160.0,0.0,0.116
1593453562.0,0.0,0.109
1593460961.0,0.0,0.112
1593468364.0,0.0,0.109
1593475761.0,0.0,0.116
1593483161.0,0.0,0.112
1593490561.0,0.0,0.116
1593497961.0,0.0,0.112
1593505364.0,0.0,0.116
1593512761.0,0.0,0.116
1593520162.0,0.0,0.112
1593527561.0,0.0,0.116
1593534961.0,0.0,0.112
1593542364.0,0.0,0.112
1593549761.0,0.0,0.109
1593557162.0,0.0,0.109
1593564560.0,0.0,0.112
1593571961.0,0.0,0.116
1593579361.0,0.0,0.116
1593586762.0,0.0,0.116
1593594161.0,0.0,0.112
1593601562.0,0.0,0.116
1593608962.0,0.0,0.116
1593616364.0,0.0,0.116
1593623764.0,0.0,0.112
1593631160.0,0.0,0.116
1593638562.0,0.0,0.116
1593645961.0,0.0,0.112
1593653364.0,0.0,0.116
1593660762.0,0.0,0.112
1593668162.0,0.0,0.112
1593675562.0,0.0,0.116
1593682961.0,0.0,0.119
1593690362.0,0.0,0.116
1593697762.0,0.0,0.112
1593705162.0,0.0,0.112
1593712564.0,0.0,0.119
1593719962.0,0.0,0.116
1593727364.0,0.0,0.116
1593734762.0,0.0,0.112
1593742161.0,0.0,0.116
1593749560.0,0.0,0.116
1593756961.0,0.0,0.109
1593764364.0,0.0,0.112
1593771762.0,0.0,0.112
1593779161.0,0.0,0.119
1593786562.0,0.0,0.112
1593793962.0,0.0,0.112
1593801361.0,0.0,0.112
1593808762.0,0.0,0.116
1593816161.0,0.0,0.112
1593823562.0,0.0,0.112
1593830962.0,0.0,0.112
1593838361.0,0.0,0.109
1593845762.0,0.0,0.112
1593853160.0,0.0,0.116
1593860562.0,0.0,0.116
1593867964.0,0.0,0.119
1593875362.0,0.0,0.112
1593882762.0,0.0,0.112
1593890162.0,0.0,0.112
1593897562.0,0.0,0.116
1593904961.0,0.0,0.112
1593912365.0,0.0,0.112
1593919762.0,0.0,0.116
1593927160.0,0.0,0.112
1593934561.0,0.0,0.109
1593941961.0,0.0,0.112
1593949364.0,0.0,0.116
1593956764.0,0.0,0.116
1593964160.0,0.0,0.109
1593971561.0,0.0,0.112
1593978961.0,0.0,0.116
1593986364.0,0.0,0.116
1593993762.0,0.0,0.116
1594001161.0,0.0,0.116
1594008562.0,0.0,0.116
1594015964.0,0.0,0.116
1594023364.0,0.0,0.119
1594030762.0,0.0,0.116
1594038162.0,0.0,0.116
1594045565.0,0.0,0.116
1594052961.0,0.0,0.112
1594060364.0,0.0,0.116
1594067764.0,0.0,0.112
1594075161.0,0.0,0.116
1594082562.0,0.0,0.116
1594089961.0,0.0,0.112
1594097364.0,0.0,0.116
1594104762.0,0.0,0.116
1594112161.0,0.0,0.116
1594119562.0,0.0,0.112
1594126961.0,0.0,0.116
1594134365.0,0.0,0.112
1594141762.0,0.0,0.112
1594149161.0,0.0,0.116
1594156562.0,0.0,0.116
1594163964.0,0.0,0.112
1594171364.0,0.0,0.116
1594178762.0,0.0,0.116
1594186161.0,0.0,0.116
1594193560.0,0.0,0.112
1594200961.0,0.0,0.116
1594208361.0,0.0,0.116
1594215762.0,0.0,0.112
1594223162.0,0.0,0.116
1594230561.0,0.0,0.116
1594237961.0,0.0,0.116
1594245364.0,0.0,0.112
1594252760.0,0.0,0.116
1594260161.0,0.0,0.112
1594267561.0,0.0,0.112
1594274964.0,0.0,0.112
1594282362.0,0.0,0.116
1594289764.0,0.0,0.112
1594297161.0,0.0,0.116
1594304562.0,0.0,0.112
1594311961.0,0.0,0.116
1594319361.0,0.0,0.116
1594326762.0,0.0,0.119
1594334164.0,0.0,0.116
1594341561.0,0.0,0.109
1594348961.0,0.0,0.112
1594356365.0,0.0,0.112
1594363762.0,0.0,0.116
1594371161.0,0.0,0.119
1594378560.0,0.0,0.116
1594385961.0,0.0,0.112
