#Data from 2015-7-22 at 14:55:20
Timestamp,PMT,PeakDetector
2332661764.0,0.0,0.502
2332669162.0,0.0,0.554
2332676562.0,0.0,0.554
2332683964.0,0.0,0.525
2332691361.0,0.0,0.505
2332698763.0,0.0,0.496
2332706162.0,0.0,0.541
2332713562.0,0.0,0.528
2332720962.0,0.0,0.515
2332728363.0,0.0,0.544
2332735764.0,0.0,0.538
2332743162.0,0.0,0.531
2332750562.0,0.0,0.544
2332757962.0,0.0,0.56
2332765363.0,0.0,0.531
2332772763.0,0.0,0.518
2332780161.0,0.0,0.515
2332787565.0,0.0,0.518
2332794964.0,0.0,0.534
2332802361.0,0.0,0.534
2332809764.0,0.0,0.544
2332817162.0,0.0,0.512
2332824562.0,0.0,0.518
2332831962.0,0.0,0.557
2332839365.0,0.0,0.525
2332846764.0,0.0,0.522
2332854162.0,0.0,0.528
2332861562.0,0.0,0.509
2332868962.0,0.0,0.512
2332876361.0,0.0,0.528
2332883763.0,0.0,0.515
2332891162.0,0.0,0.554
2332898562.0,0.0,0.547
2332905962.0,0.0,0.554
2332913361.0,0.0,0.534
2332920763.0,0.0,0.544
2332928162.0,0.0,0.547
2332935565.0,0.0,0.544
2332942962.0,0.0,0.515
2332950363.0,0.0,0.534
2332957763.0,0.0,0.522
2332965162.0,0.0,0.531
2332972562.0,0.0,0.534
2332979964.0,0.0,0.538
2332987362.0,0.0,0.534
2332994763.0,0.0,0.544
2333002165.0,0.0,0.551
2333009565.0,0.0,0.538
2333016962.0,0.0,0.56
2333024362.0,0.0,0.551
2333031764.0,0.0,0.509
2333039165.0,0.0,0.557
2333046565.0,0.0,0.534
2333053962.0,0.0,0.573
2333061365.0,0.0,0.557
2333068764.0,0.0,0.544
2333076162.0,0.0,0.541
2333083562.0,0.0,0.544
2333090962.0,0.0,0.563
2333098361.0,0.0,0.541
2333105764.0,0.0,0.57
2333113162.0,0.0,0.541
2333120562.0,0.0,0.538
2333127962.0,0.0,0.531
2333135363.0,0.0,0.563
2333142763.0,0.0,0.554
2333150162.0,0.0,0.573
2333157563.0,0.0,0.538
2333164962.0,0.0,0.551
2333172363.0,0.0,0.557
2333179764.0,0.0,0.557
2333187162.0,0.0,0.544
2333194565.0,0.0,0.57
2333201962.0,0.0,0.56
2333209363.0,0.0,0.541
2333216764.0,0.0,0.541
2333224162.0,0.0,0.544
2333231562.0,0.0,0.531
2333238964.0,0.0,0.554
2333246362.0,0.0,0.557
2333253764.0,0.0,0.528
2333261162.0,0.0,0.538
2333268565.0,0.0,0.531
2333275963.0,0.0,0.576
2333283361.0,0.0,0.538
2333290764.0,0.0,0.563
2333298162.0,0.0,0.528
2333305565.0,0.0,0.547
2333312964.0,0.0,0.538
2333320362.0,0.0,0.557
2333327763.0,0.0,0.57
2333335162.0,0.0,0.544
2333342565.0,0.0,0.56
2333349962.0,0.0,0.551
2333357361.0,0.0,0.534
2333364764.0,0.0,0.525
2333372161.0,0.0,0.538
2333379565.0,0.0,0.544
2333386962.0,0.0,0.496
2333394363.0,0.0,0.547
2333401763.0,0.0,0.544
2333409165.0,0.0,0.567
2333416565.0,0.0,0.547
2333423961.0,0.0,0.563
2333431362.0,0.0,0.544
2333438766.0,0.0,0.554
2333446162.0,0.0,0.528
2333453562.0,0.0,0.544
2333460962.0,0.0,0.541
2333468362.0,0.0,0.515
2333475764.0,0.0,0.557
2333483162.0,0.0,0.538
2333490565.0,0.0,0.547
2333497962.0,0.0,0.531
2333505363.0,0.0,0.547
2333512764.0,0.0,0.544
2333520162.0,0.0,0.554
2333527565.0,0.0,0.56
2333534964.0,0.0,0.541
2333542362.0,0.0,0.557
2333549764.0,0.0,0.57
2333557165.0,0.0,0.544
2333564565.0,0.0,0.544
2333571962.0,0.0,0.56
2333579363.0,0.0,0.531
2333586764.0,0.0,0.544
2333594162.0,0.0,0.557
2333601565.0,0.0,0.557
2333608962.0,0.0,0.541
2333616361.0,0.0,0.541
2333623764.0,0.0,0.544
2333631165.0,0.0,0.528
2333638562.0,0.0,0.557
2333645962.0,0.0,0.576
2333653361.0,0.0,0.538
2333660763.0,0.0,0.551
2333668162.0,0.0,0.563
2333675565.0,0.0,0.554
2333682964.0,0.0,0.557
2333690361.0,0.0,0.541
2333697764.0,0.0,0.531
2333705162.0,0.0,0.534
2333712565.0,0.0,0.573
2333719962.0,0.0,0.551
2333727362.0,0.0,0.528
2333734763.0,0.0,0.528
2333742162.0,0.0,0.518
2333749565.0,0.0,0.538
2333756962.0,0.0,0.544
2333764363.0,0.0,0.538
2333771763.0,0.0,0.525
2333779165.0,0.0,0.541
2333786562.0,0.0,0.547
2333793962.0,0.0,0.544
2333801361.0,0.0,0.551
2333808763.0,0.0,0.573
2333816162.0,0.0,0.554
2333823562.0,0.0,0.551
2333830962.0,0.0,0.547
2333838362.0,0.0,0.525
2333845764.0,0.0,0.551
2333853162.0,0.0,0.547
2333860565.0,0.0,0.547
2333867962.0,0.0,0.538
2333875362.0,0.0,0.573
2333882764.0,0.0,0.567
2333890162.0,0.0,0.547
2333897565.0,0.0,0.541
2333904962.0,0.0,0.531
2333912361.0,0.0,0.563
2333919763.0,0.0,0.541
2333927162.0,0.0,0.56
2333934565.0,0.0,0.544
2333941963.0,0.0,0.576
2333949361.0,0.0,0.541
2333956764.0,0.0,0.531
2333964161.0,0.0,0.534
2333971565.0,0.0,0.576
2333978965.0,0.0,0.525
2333986362.0,0.0,0.541
2333993763.0,0.0,0.547
2334001162.0,0.0,0.563
2334008564.0,0.0,0.563
2334015962.0,0.0,0.56
2334023363.0,0.0,0.531
2334030763.0,0.0,0.554
2334038162.0,0.0,0.528
2334045565.0,0.0,0.538
2334052962.0,0.0,0.554
2334060363.0,0.0,0.522
2334067764.0,0.0,0.551
2334075162.0,0.0,0.541
2334082565.0,0.0,0.528
2334089962.0,0.0,0.557
2334097361.0,0.0,0.573
2334104763.0,0.0,0.557
2334112162.0,0.0,0.544
2334119565.0,0.0,0.515
2334126964.0,0.0,0.534
2334134361.0,0.0,0.544
2334141764.0,0.0,0.531
2334149162.0,0.0,0.541
2334156562.0,0.0,0.547
2334163964.0,0.0,0.534
2334171362.0,0.0,0.563
2334178764.0,0.0,0.599
2334186162.0,0.0,0.56
2334193565.0,0.0,0.557
2334200962.0,0.0,0.534
2334208361.0,0.0,0.531
2334215764.0,0.0,0.547
2334223162.0,0.0,0.576
2334230562.0,0.0,0.547
2334237962.0,0.0,0.554
2334245361.0,0.0,0.551
2334252767.0,0.0,0.528
2334260162.0,0.0,0.534
2334267565.0,0.0,0.557
2334274964.0,0.0,0.551
2334282362.0,0.0,0.531
2334289764.0,0.0,0.528
2334297162.0,0.0,0.528
2334304562.0,0.0,0.56
2334311963.0,0.0,0.551
2334319361.0,0.0,0.551
2334326764.0,0.0,0.541
2334334162.0,0.0,0.528
2334341564.0,0.0,0.547
2334348965.0,0.0,0.525
2334356361.0,0.0,0.551
2334363764.0,0.0,0.557
2334371162.0,0.0,0.522
2334378564.0,0.0,0.554
2334385962.0,0.0,0.547
2334393362.0,0.0,0.551
2334400764.0,0.0,0.547
2334408162.0,0.0,0.518
2334415565.0,0.0,0.531
2334422964.0,0.0,0.522
2334430362.0,0.0,0.528
2334437763.0,0.0,0.534
2334445162.0,0.0,0.557
2334452564.0,0.0,0.544
2334459965.0,0.0,0.541
2334467361.0,0.0,0.518
2334474763.0,0.0,0.518
2334482162.0,0.0,0.544
2334489561.0,0.0,0.538
2334496964.0,0.0,0.547
2334504361.0,0.0,0.534
2334511764.0,0.0,0.528
2334519162.0,0.0,0.557
2334526565.0,0.0,0.528
2334533964.0,0.0,0.554
2334541362.0,0.0,0.56
2334548763.0,0.0,0.573
2334556162.0,0.0,0.525
2334563565.0,0.0,0.547
2334570961.0,0.0,0.534
2334578362.0,0.0,0.56
2334585764.0,0.0,0.515
2334593162.0,0.0,0.541
2334600562.0,0.0,0.534
2334607964.0,0.0,0.551
2334615363.0,0.0,0.538
2334622763.0,0.0,0.554
2334630162.0,0.0,0.541
2334637565.0,0.0,0.583
2334644964.0,0.0,0.551
2334652362.0,0.0,0.541
2334659764.0,0.0,0.541
2334667162.0,0.0,0.528
2334674565.0,0.0,0.576
2334681964.0,0.0,0.547
2334689361.0,0.0,0.541
2334696763.0,0.0,0.531
2334704162.0,0.0,0.56
2334711565.0,0.0,0.512
2334718962.0,0.0,0.541
2334726363.0,0.0,0.576
2334733764.0,0.0,0.518
2334741162.0,0.0,0.538
2334748562.0,0.0,0.531
2334755964.0,0.0,0.541
2334763361.0,0.0,0.534
2334770764.0,0.0,0.573
2334778162.0,0.0,0.538
2334785565.0,0.0,0.557
2334792962.0,0.0,0.541
2334800363.0,0.0,0.544
2334807764.0,0.0,0.528
2334815162.0,0.0,0.534
2334822565.0,0.0,0.515
2334829962.0,0.0,0.538
2334837362.0,0.0,0.534
2334844763.0,0.0,0.547
2334852162.0,0.0,0.544
2334859565.0,0.0,0.554
2334866962.0,0.0,0.534
2334874361.0,0.0,0.554
2334881764.0,0.0,0.538
2334889162.0,0.0,0.531
2334896565.0,0.0,0.557
2334903963.0,0.0,0.551
2334911365.0,0.0,0.554
2334918764.0,0.0,0.522
2334926162.0,0.0,0.557
2334933562.0,0.0,0.547
2334940962.0,0.0,0.557
2334948363.0,0.0,0.525
2334955763.0,0.0,0.551
2334963162.0,0.0,0.505
2334970562.0,0.0,0.528
2334977962.0,0.0,0.512
2334985363.0,0.0,0.547
2334992764.0,0.0,0.531
2335000162.0,0.0,0.56
2335007565.0,0.0,0.538
2335014964.0,0.0,0.534
2335022362.0,0.0,0.57
2335029763.0,0.0,0.534
2335037162.0,0.0,0.563
2335044561.0,0.0,0.56
2335051964.0,0.0,0.531
2335059363.0,0.0,0.528
2335066764.0,0.0,0.563
2335074162.0,0.0,0.541
2335081562.0,0.0,0.557
2335088963.0,0.0,0.525
2335096361.0,0.0,0.525
2335103763.0,0.0,0.534
2335111165.0,0.0,0.567
2335118565.0,0.0,0.538
2335125964.0,0.0,0.538
2335133361.0,0.0,0.544
2335140764.0,0.0,0.538
2335148162.0,0.0,0.541
2335155565.0,0.0,0.544
2335162962.0,0.0,0.538
2335170361.0,0.0,0.557
2335177764.0,0.0,0.547
2335185162.0,0.0,0.531
2335192565.0,0.0,0.528
2335199964.0,0.0,0.541
2335207361.0,0.0,0.544
2335214763.0,0.0,0.541
2335222162.0,0.0,0.528
2335229562.0,0.0,0.554
2335236962.0,0.0,0.534
2335244361.0,0.0,0.538
2335251764.0,0.0,0.544
2335259162.0,0.0,0.573
2335266565.0,0.0,0.525
2335273964.0,0.0,0.557
2335281361.0,0.0,0.534
2335288763.0,0.0,0.544
2335296161.0,0.0,0.534
2335303565.0,0.0,0.551
2335310962.0,0.0,0.531
2335318361.0,0.0,0.534
2335325764.0,0.0,0.538
2335333165.0,0.0,0.557
2335340562.0,0.0,0.541
2335347962.0,0.0,0.531
2335355362.0,0.0,0.547
2335362764.0,0.0,0.528
2335370161.0,0.0,0.541
2335377565.0,0.0,0.518
2335384964.0,0.0,0.557
2335392362.0,0.0,0.554
2335399763.0,0.0,0.509
2335407162.0,0.0,0.547
2335414562.0,0.0,0.522
2335421964.0,0.0,0.538
2335429361.0,0.0,0.551
2335436764.0,0.0,0.525
2335444162.0,0.0,0.541
2335451562.0,0.0,0.541
2335458965.0,0.0,0.557
2335466362.0,0.0,0.567
2335473763.0,0.0,0.563
2335481165.0,0.0,0.538
2335488565.0,0.0,0.541
2335495964.0,0.0,0.56
2335503362.0,0.0,0.518
2335510764.0,0.0,0.57
2335518162.0,0.0,0.56
2335525562.0,0.0,0.557
2335532964.0,0.0,0.551
2335540361.0,0.0,0.538
2335547764.0,0.0,0.531
2335555162.0,0.0,0.554
2335562565.0,0.0,0.547
2335569964.0,0.0,0.531
2335577361.0,0.0,0.515
2335584763.0,0.0,0.554
2335592162.0,0.0,0.547
2335599565.0,0.0,0.547
2335606964.0,0.0,0.547
2335614361.0,0.0,0.528
2335621764.0,0.0,0.554
2335629162.0,0.0,0.531
2335636565.0,0.0,0.522
2335643965.0,0.0,0.547
2335651361.0,0.0,0.57
2335658763.0,0.0,0.538
2335666162.0,0.0,0.531
2335673565.0,0.0,0.515
2335680962.0,0.0,0.544
2335688361.0,0.0,0.515
2335695764.0,0.0,0.573
2335703162.0,0.0,0.544
2335710565.0,0.0,0.583
2335717962.0,0.0,0.557
2335725363.0,0.0,0.538
2335732767.0,0.0,0.531
2335740162.0,0.0,0.544
2335747562.0,0.0,0.541
2335754964.0,0.0,0.541
2335762362.0,0.0,0.531
2335769764.0,0.0,0.547
2335777162.0,0.0,0.531
2335784565.0,0.0,0.547
2335791962.0,0.0,0.531
2335799365.0,0.0,0.567
2335806764.0,0.0,0.57
2335814162.0,0.0,0.554
2335821562.0,0.0,0.544
2335828962.0,0.0,0.551
2335836362.0,0.0,0.563
2335843763.0,0.0,0.554
2335851162.0,0.0,0.547
2335858562.0,0.0,0.522
2335865962.0,0.0,0.531
2335873363.0,0.0,0.58
2335880764.0,0.0,0.541
2335888162.0,0.0,0.525
2335895565.0,0.0,0.541
2335902964.0,0.0,0.547
2335910363.0,0.0,0.525
2335917767.0,0.0,0.541
2335925161.0,0.0,0.525
2335932565.0,0.0,0.576
2335939962.0,0.0,0.538
2335947363.0,0.0,0.586
2335954764.0,0.0,0.551
2335962162.0,0.0,0.518
2335969565.0,0.0,0.538
2335976964.0,0.0,0.573
2335984363.0,0.0,0.554
2335991764.0,0.0,0.554
2335999165.0,0.0,0.541
2336006562.0,0.0,0.538
2336013962.0,0.0,0.551
2336021362.0,0.0,0.563
2336028763.0,0.0,0.525
2336036161.0,0.0,0.56
2336043565.0,0.0,0.551
2336050962.0,0.0,0.538
2336058362.0,0.0,0.538
2336065764.0,0.0,0.531
2336073162.0,0.0,0.541
2336080565.0,0.0,0.528
2336087965.0,0.0,0.534
2336095362.0,0.0,0.544
2336102764.0,0.0,0.538
2336110161.0,0.0,0.541
2336117565.0,0.0,0.538
2336124963.0,0.0,0.544
2336132362.0,0.0,0.541
2336139763.0,0.0,0.551
2336147161.0,0.0,0.551
2336154565.0,0.0,0.547
2336161964.0,0.0,0.547
2336169362.0,0.0,0.547
2336176764.0,0.0,0.557
2336184162.0,0.0,0.551
2336191565.0,0.0,0.547
2336198964.0,0.0,0.534
2336206361.0,0.0,0.538
2336213763.0,0.0,0.541
2336221162.0,0.0,0.534
2336228562.0,0.0,0.525
2336235962.0,0.0,0.531
2336243362.0,0.0,0.554
2336250763.0,0.0,0.538
2336258162.0,0.0,0.531
2336265562.0,0.0,0.528
2336272962.0,0.0,0.538
2336280361.0,0.0,0.547
2336287763.0,0.0,0.534
2336295162.0,0.0,0.531
2336302562.0,0.0,0.528
2336309964.0,0.0,0.541
2336317362.0,0.0,0.534
2336324763.0,0.0,0.557
2336332162.0,0.0,0.547
2336339565.0,0.0,0.525
2336346964.0,0.0,0.541
2336354361.0,0.0,0.528
2336361764.0,0.0,0.544
2336369162.0,0.0,0.541
2336376565.0,0.0,0.551
2336383964.0,0.0,0.528
2336391361.0,0.0,0.541
2336398764.0,0.0,0.544
2336406162.0,0.0,0.56
2336413562.0,0.0,0.531
2336420962.0,0.0,0.563
2336428363.0,0.0,0.547
2336435763.0,0.0,0.547
2336443162.0,0.0,0.551
2336450562.0,0.0,0.56
2336457964.0,0.0,0.551
2336465361.0,0.0,0.573
2336472763.0,0.0,0.56
2336480161.0,0.0,0.528
2336487565.0,0.0,0.525
2336494961.0,0.0,0.534
2336502361.0,0.0,0.547
2336509764.0,0.0,0.534
2336517162.0,0.0,0.547
2336524562.0,0.0,0.528
2336531962.0,0.0,0.573
2336539361.0,0.0,0.541
2336546763.0,0.0,0.547
2336554162.0,0.0,0.576
2336561562.0,0.0,0.525
2336568964.0,0.0,0.547
2336576361.0,0.0,0.538
2336583764.0,0.0,0.515
2336591162.0,0.0,0.551
2336598565.0,0.0,0.544
2336605962.0,0.0,0.528
2336613363.0,0.0,0.544
2336620764.0,0.0,0.538
2336628162.0,0.0,0.528
2336635565.0,0.0,0.544
2336642962.0,0.0,0.534
2336650361.0,0.0,0.544
2336657764.0,0.0,0.534
2336665162.0,0.0,0.544
2336672565.0,0.0,0.525
2336679964.0,0.0,0.551
2336687361.0,0.0,0.538
2336694763.0,0.0,0.528
2336702162.0,0.0,0.522
2336709562.0,0.0,0.547
2336716962.0,0.0,0.557
2336724363.0,0.0,0.541
2336731763.0,0.0,0.544
2336739162.0,0.0,0.512
2336746565.0,0.0,0.576
2336753962.0,0.0,0.505
2336761362.0,0.0,0.57
2336768763.0,0.0,0.557
2336776165.0,0.0,0.56
2336783565.0,0.0,0.544
2336790964.0,0.0,0.534
2336798363.0,0.0,0.583
2336805764.0,0.0,0.541
2336813162.0,0.0,0.547
2336820565.0,0.0,0.538
2336827962.0,0.0,0.547
2336835362.0,0.0,0.567
2336842763.0,0.0,0.547
2336850161.0,0.0,0.538
2336857565.0,0.0,0.534
2336864963.0,0.0,0.544
2336872362.0,0.0,0.531
2336879764.0,0.0,0.554
2336887162.0,0.0,0.522
2336894563.0,0.0,0.522
2336901964.0,0.0,0.554
2336909361.0,0.0,0.534
2336916764.0,0.0,0.551
2336924162.0,0.0,0.583
2336931564.0,0.0,0.531
2336938964.0,0.0,0.557
2336946361.0,0.0,0.547
2336953763.0,0.0,0.531
2336961161.0,0.0,0.531
2336968565.0,0.0,0.528
2336975962.0,0.0,0.544
2336983362.0,0.0,0.551
2336990764.0,0.0,0.541
2336998162.0,0.0,0.554
2337005565.0,0.0,0.505
2337012962.0,0.0,0.557
2337020362.0,0.0,0.502
2337027763.0,0.0,0.522
2337035165.0,0.0,0.573
2337042562.0,0.0,0.538
2337049962.0,0.0,0.541
2337057362.0,0.0,0.531
2337064763.0,0.0,0.541
2337072162.0,0.0,0.554
2337079562.0,0.0,0.518
2337086962.0,0.0,0.534
2337094363.0,0.0,0.538
2337101763.0,0.0,0.541
2337109162.0,0.0,0.547
2337116562.0,0.0,0.557
2337123962.0,0.0,0.534
2337131361.0,0.0,0.538
2337138763.0,0.0,0.551
2337146162.0,0.0,0.528
2337153565.0,0.0,0.534
2337160964.0,0.0,0.528
2337168361.0,0.0,0.531
2337175763.0,0.0,0.557
2337183162.0,0.0,0.541
2337190564.0,0.0,0.515
2337197962.0,0.0,0.531
2337205362.0,0.0,0.531
2337212763.0,0.0,0.557
2337220162.0,0.0,0.551
2337227565.0,0.0,0.522
2337234962.0,0.0,0.541
2337242361.0,0.0,0.554
2337249763.0,0.0,0.57
2337257162.0,0.0,0.534
2337264565.0,0.0,0.557
2337271962.0,0.0,0.557
2337279361.0,0.0,0.544
2337286764.0,0.0,0.551
2337294162.0,0.0,0.522
2337301562.0,0.0,0.551
2337308964.0,0.0,0.551
2337316362.0,0.0,0.544
2337323764.0,0.0,0.557
2337331165.0,0.0,0.522
2337338565.0,0.0,0.56
2337345964.0,0.0,0.573
2337353363.0,0.0,0.534
2337360763.0,0.0,0.547
2337368165.0,0.0,0.557
2337375562.0,0.0,0.531
2337382964.0,0.0,0.567
2337390361.0,0.0,0.534
2337397763.0,0.0,0.531
2337405165.0,0.0,0.58
2337412562.0,0.0,0.528
2337419964.0,0.0,0.541
2337427361.0,0.0,0.518
2337434763.0,0.0,0.538
2337442162.0,0.0,0.547
2337449565.0,0.0,0.538
2337456964.0,0.0,0.554
2337464361.0,0.0,0.534
2337471763.0,0.0,0.547
2337479162.0,0.0,0.522
2337486565.0,0.0,0.551
2337493962.0,0.0,0.518
2337501362.0,0.0,0.554
2337508763.0,0.0,0.534
2337516162.0,0.0,0.518
2337523562.0,0.0,0.551
2337530962.0,0.0,0.56
2337538361.0,0.0,0.534
2337545764.0,0.0,0.541
2337553162.0,0.0,0.534
2337560564.0,0.0,0.544
2337567964.0,0.0,0.554
2337575363.0,0.0,0.557
2337582763.0,0.0,0.541
2337590162.0,0.0,0.541
2337597564.0,0.0,0.551
2337604964.0,0.0,0.522
2337612361.0,0.0,0.531
2337619764.0,0.0,0.551
2337627162.0,0.0,0.534
2337634562.0,0.0,0.56
2337641962.0,0.0,0.531
2337649365.0,0.0,0.551
2337656764.0,0.0,0.525
2337664162.0,0.0,0.557
2337671561.0,0.0,0.554
2337678961.0,0.0,0.534
2337686361.0,0.0,0.525
2337693763.0,0.0,0.522
2337701162.0,0.0,0.544
2337708562.0,0.0,0.551
2337715964.0,0.0,0.551
2337723363.0,0.0,0.551
2337730763.0,0.0,0.518
2337738162.0,0.0,0.544
2337745562.0,0.0,0.531
2337752962.0,0.0,0.534
2337760363.0,0.0,0.534
2337767764.0,0.0,0.541
2337775162.0,0.0,0.528
2337782562.0,0.0,0.544
2337789962.0,0.0,0.56
2337797361.0,0.0,0.554
2337804764.0,0.0,0.551
2337812162.0,0.0,0.567
2337819562.0,0.0,0.534
2337826962.0,0.0,0.544
2337834363.0,0.0,0.563
2337841764.0,0.0,0.534
2337849162.0,0.0,0.554
2337856564.0,0.0,0.57
2337863962.0,0.0,0.551
2337871363.0,0.0,0.518
2337878764.0,0.0,0.551
2337886162.0,0.0,0.534
2337893562.0,0.0,0.567
2337900962.0,0.0,0.56
2337908361.0,0.0,0.551
2337915764.0,0.0,0.541
2337923162.0,0.0,0.563
2337930562.0,0.0,0.56
2337937962.0,0.0,0.554
2337945361.0,0.0,0.528
2337952763.0,0.0,0.557
2337960165.0,0.0,0.509
2337967564.0,0.0,0.531
2337974962.0,0.0,0.551
2337982361.0,0.0,0.551
2337989763.0,0.0,0.541
2337997162.0,0.0,0.538
2338004562.0,0.0,0.551
2338011962.0,0.0,0.547
2338019365.0,0.0,0.544
2338026762.0,0.0,0.515
2338034165.0,0.0,0.534
2338041565.0,0.0,0.534
2338048962.0,0.0,0.554
2338056365.0,0.0,0.557
2338063762.0,0.0,0.534
2338071162.0,0.0,0.557
2338078565.0,0.0,0.557
2338085961.0,0.0,0.547
2338093361.0,0.0,0.544
2338100762.0,0.0,0.554
2338108161.0,0.0,0.538
2338115562.0,0.0,0.522
2338122963.0,0.0,0.538
2338130362.0,0.0,0.57
2338137765.0,0.0,0.554
2338145162.0,0.0,0.534
2338152564.0,0.0,0.531
2338159961.0,0.0,0.551
2338167361.0,0.0,0.547
2338174762.0,0.0,0.567
2338182162.0,0.0,0.528
2338189561.0,0.0,0.547
2338196962.0,0.0,0.547
2338204361.0,0.0,0.538
2338211762.0,0.0,0.534
2338219162.0,0.0,0.586
2338226562.0,0.0,0.557
2338233961.0,0.0,0.547
2338241364.0,0.0,0.541
2338248761.0,0.0,0.531
2338256165.0,0.0,0.525
2338263562.0,0.0,0.534
2338270964.0,0.0,0.551
2338278364.0,0.0,0.534
2338285761.0,0.0,0.531
2338293162.0,0.0,0.544
2338300561.0,0.0,0.534
2338307965.0,0.0,0.518
2338315361.0,0.0,0.547
2338322761.0,0.0,0.512
2338330162.0,0.0,0.528
2338337565.0,0.0,0.531
2338344965.0,0.0,0.534
2338352361.0,0.0,0.56
2338359761.0,0.0,0.534
2338367162.0,0.0,0.567
2338374565.0,0.0,0.547
2338381962.0,0.0,0.551
2338389364.0,0.0,0.525
2338396765.0,0.0,0.551
2338404162.0,0.0,0.538
2338411562.0,0.0,0.56
2338418961.0,0.0,0.554
2338426363.0,0.0,0.515
2338433761.0,0.0,0.547
2338441161.0,0.0,0.534
2338448562.0,0.0,0.538
2338455961.0,0.0,0.57
2338463365.0,0.0,0.557
2338470762.0,0.0,0.563
2338478162.0,0.0,0.547
2338485562.0,0.0,0.541
2338492962.0,0.0,0.56
2338500363.0,0.0,0.531
2338507762.0,0.0,0.538
2338515161.0,0.0,0.547
2338522565.0,0.0,0.547
2338529962.0,0.0,0.551
2338537361.0,0.0,0.541
2338544764.0,0.0,0.56
2338552162.0,0.0,0.557
2338559562.0,0.0,0.541
2338566962.0,0.0,0.547
2338574362.0,0.0,0.528
2338581763.0,0.0,0.505
2338589162.0,0.0,0.528
2338596562.0,0.0,0.554
2338603964.0,0.0,0.557
2338611365.0,0.0,0.563
2338618766.0,0.0,0.531
2338626161.0,0.0,0.525
2338633561.0,0.0,0.518
2338640964.0,0.0,0.534
2338648365.0,0.0,0.534
2338655765.0,0.0,0.518
2338663162.0,0.0,0.528
2338670562.0,0.0,0.544
2338677961.0,0.0,0.534
2338685361.0,0.0,0.518
2338692765.0,0.0,0.528
2338700162.0,0.0,0.531
2338707562.0,0.0,0.544
2338714962.0,0.0,0.56
2338722362.0,0.0,0.544
2338729765.0,0.0,0.528
2338737163.0,0.0,0.547
2338744562.0,0.0,0.576
2338751961.0,0.0,0.554
2338759362.0,0.0,0.56
2338766765.0,0.0,0.538
2338774161.0,0.0,0.538
2338781562.0,0.0,0.538
2338788961.0,0.0,0.525
2338796364.0,0.0,0.538
2338803762.0,0.0,0.525
2338811161.0,0.0,0.522
2338818563.0,0.0,0.534
2338825962.0,0.0,0.541
2338833361.0,0.0,0.541
2338840765.0,0.0,0.534
2338848161.0,0.0,0.541
2338855562.0,0.0,0.509
2338862961.0,0.0,0.525
2338870361.0,0.0,0.547
2338877762.0,0.0,0.547
2338885162.0,0.0,0.56
2338892562.0,0.0,0.56
2338899962.0,0.0,0.557
2338907362.0,0.0,0.576
2338914762.0,0.0,0.551
2338922163.0,0.0,0.567
2338929565.0,0.0,0.528
2338936961.0,0.0,0.528
2338944362.0,0.0,0.547
2338951765.0,0.0,0.534
2338959162.0,0.0,0.531
2338966562.0,0.0,0.56
2338973962.0,0.0,0.525
2338981365.0,0.0,0.541
2338988764.0,0.0,0.544
2338996161.0,0.0,0.518
2339003562.0,0.0,0.522
2339010962.0,0.0,0.554
2339018362.0,0.0,0.528
2339025762.0,0.0,0.528
2339033165.0,0.0,0.528
2339040565.0,0.0,0.525
2339047962.0,0.0,0.563
2339055361.0,0.0,0.531
2339062762.0,0.0,0.554
2339070161.0,0.0,0.538
2339077562.0,0.0,0.528
2339084962.0,0.0,0.573
2339092361.0,0.0,0.554
2339099762.0,0.0,0.551
2339107165.0,0.0,0.541
2339114561.0,0.0,0.554
2339121962.0,0.0,0.531
2339129361.0,0.0,0.557
2339136765.0,0.0,0.56
2339144161.0,0.0,0.544
2339151562.0,0.0,0.563
2339158962.0,0.0,0.518
2339166361.0,0.0,0.522
2339173762.0,0.0,0.557
2339181162.0,0.0,0.525
2339188561.0,0.0,0.538
2339195961.0,0.0,0.544
2339203361.0,0.0,0.538
2339210765.0,0.0,0.541
2339218161.0,0.0,0.512
2339225561.0,0.0,0.57
2339232961.0,0.0,0.56
2339240362.0,0.0,0.567
2339247762.0,0.0,0.544
2339255161.0,0.0,0.544
2339262561.0,0.0,0.534
2339269961.0,0.0,0.544
2339277365.0,0.0,0.531
2339284762.0,0.0,0.528
2339292161.0,0.0,0.544
2339299562.0,0.0,0.554
2339306962.0,0.0,0.538
2339314361.0,0.0,0.538
2339321762.0,0.0,0.57
2339329161.0,0.0,0.544
2339336562.0,0.0,0.522
2339343965.0,0.0,0.551
2339351365.0,0.0,0.547
2339358762.0,0.0,0.515
2339366161.0,0.0,0.528
2339373562.0,0.0,0.528
2339380961.0,0.0,0.544
2339388362.0,0.0,0.544
2339395762.0,0.0,0.538
2339403162.0,0.0,0.56
2339410562.0,0.0,0.541
2339417962.0,0.0,0.534
2339425365.0,0.0,0.538
2339432762.0,0.0,0.547
2339440162.0,0.0,0.518
2339447562.0,0.0,0.551
2339454961.0,0.0,0.522
2339462362.0,0.0,0.547
2339469762.0,0.0,0.554
2339477165.0,0.0,0.531
2339484562.0,0.0,0.541
2339491965.0,0.0,0.573
2339499365.0,0.0,0.534
2339506764.0,0.0,0.551
2339514162.0,0.0,0.518
2339521561.0,0.0,0.547
2339528961.0,0.0,0.522
2339536364.0,0.0,0.522
