#Data from 2015-7-22 at 15:17:10
Timestamp,PMT,PeakDetector
3434862162.0,0.0,0.087
3434869561.0,0.0,0.087
3434876962.0,0.0,0.087
3434884364.0,0.0,0.087
3434891762.0,0.0,0.087
3434899163.0,0.0,0.087
3434906563.0,0.0,0.083
3434913962.0,0.0,0.087
3434921362.0,0.0,0.087
3434928762.0,0.0,0.087
3434936161.0,0.0,0.083
3434943561.0,0.0,0.087
3434950962.0,0.0,0.087
3434958362.0,0.0,0.087
3434965763.0,0.0,0.087
3434973162.0,0.0,0.087
3434980561.0,0.0,0.087
3434987961.0,0.0,0.087
3434995362.0,0.0,0.087
3435002764.0,0.0,0.087
3435010165.0,0.0,0.087
3435017562.0,0.0,0.087
3435024962.0,0.0,0.087
3435032362.0,0.0,0.087
3435039761.0,0.0,0.087
3435047163.0,0.0,0.087
3435054561.0,0.0,0.087
3435061962.0,0.0,0.083
3435069362.0,0.0,0.087
3435076762.0,0.0,0.087
3435084161.0,0.0,0.087
3435091562.0,0.0,0.087
3435098961.0,0.0,0.087
3435106364.0,0.0,0.083
3435113764.0,0.0,0.087
3435121162.0,0.0,0.087
3435128561.0,0.0,0.087
3435135962.0,0.0,0.087
3435143362.0,0.0,0.087
3435150762.0,0.0,0.087
3435158162.0,0.0,0.087
3435165562.0,0.0,0.087
3435172962.0,0.0,0.087
3435180361.0,0.0,0.087
3435187764.0,0.0,0.087
3435195162.0,0.0,0.087
3435202562.0,0.0,0.087
3435209961.0,0.0,0.087
3435217362.0,0.0,0.087
3435224761.0,0.0,0.087
3435232162.0,0.0,0.087
3435239561.0,0.0,0.087
3435246962.0,0.0,0.087
3435254365.0,0.0,0.087
3435261761.0,0.0,0.087
3435269162.0,0.0,0.087
3435276561.0,0.0,0.087
3435283962.0,0.0,0.087
3435291362.0,0.0,0.087
3435298765.0,0.0,0.087
3435306165.0,0.0,0.087
3435313561.0,0.0,0.087
3435320961.0,0.0,0.087
3435328362.0,0.0,0.087
3435335762.0,0.0,0.087
3435343161.0,0.0,0.087
3435350562.0,0.0,0.083
3435357962.0,0.0,0.083
3435365365.0,0.0,0.087
3435372762.0,0.0,0.087
3435380162.0,0.0,0.087
3435387561.0,0.0,0.087
3435394962.0,0.0,0.087
3435402362.0,0.0,0.087
3435409762.0,0.0,0.087
3435417161.0,0.0,0.087
3435424561.0,0.0,0.087
3435431962.0,0.0,0.087
3435439362.0,0.0,0.087
3435446762.0,0.0,0.087
3435454162.0,0.0,0.087
3435461563.0,0.0,0.087
3435468965.0,0.0,0.087
3435476365.0,0.0,0.087
3435483762.0,0.0,0.087
3435491161.0,0.0,0.087
3435498563.0,0.0,0.083
3435505962.0,0.0,0.087
3435513362.0,0.0,0.087
3435520764.0,0.0,0.087
3435528165.0,0.0,0.087
3435535564.0,0.0,0.087
3435542962.0,0.0,0.087
3435550365.0,0.0,0.087
3435557764.0,0.0,0.087
3435565161.0,0.0,0.087
3435572563.0,0.0,0.087
3435579961.0,0.0,0.087
3435587365.0,0.0,0.087
3435594762.0,0.0,0.087
3435602163.0,0.0,0.083
3435609563.0,0.0,0.087
3435616961.0,0.0,0.087
3435624362.0,0.0,0.083
3435631762.0,0.0,0.087
3435639162.0,0.0,0.083
3435646563.0,0.0,0.083
3435653962.0,0.0,0.087
3435661365.0,0.0,0.087
3435668762.0,0.0,0.087
3435676163.0,0.0,0.087
3435683564.0,0.0,0.087
3435690961.0,0.0,0.087
3435698365.0,0.0,0.087
3435705762.0,0.0,0.087
3435713162.0,0.0,0.087
3435720564.0,0.0,0.087
3435727962.0,0.0,0.087
3435735365.0,0.0,0.087
3435742761.0,0.0,0.087
3435750161.0,0.0,0.087
3435757564.0,0.0,0.087
3435764961.0,0.0,0.087
3435772365.0,0.0,0.087
3435779764.0,0.0,0.083
3435787162.0,0.0,0.087
3435794563.0,0.0,0.083
3435801961.0,0.0,0.087
3435809365.0,0.0,0.087
3435816763.0,0.0,0.087
3435824163.0,0.0,0.087
3435831564.0,0.0,0.087
3435838962.0,0.0,0.083
3435846365.0,0.0,0.087
3435853764.0,0.0,0.087
3435861161.0,0.0,0.087
3435868564.0,0.0,0.087
3435875962.0,0.0,0.087
3435883365.0,0.0,0.087
3435890765.0,0.0,0.087
3435898162.0,0.0,0.087
3435905564.0,0.0,0.087
3435912961.0,0.0,0.087
3435920364.0,0.0,0.087
3435927762.0,0.0,0.087
3435935161.0,0.0,0.087
3435942564.0,0.0,0.087
3435949961.0,0.0,0.087
3435957361.0,0.0,0.083
3435964762.0,0.0,0.087
3435972161.0,0.0,0.087
3435979564.0,0.0,0.087
3435986962.0,0.0,0.087
3435994362.0,0.0,0.087
3436001763.0,0.0,0.087
3436009161.0,0.0,0.083
3436016563.0,0.0,0.087
3436023962.0,0.0,0.087
3436031365.0,0.0,0.087
3436038762.0,0.0,0.087
3436046162.0,0.0,0.087
3436053564.0,0.0,0.087
3436060962.0,0.0,0.087
3436068362.0,0.0,0.083
3436075762.0,0.0,0.087
3436083161.0,0.0,0.087
3436090564.0,0.0,0.087
3436097962.0,0.0,0.087
3436105362.0,0.0,0.087
3436112762.0,0.0,0.087
3436120161.0,0.0,0.087
3436127563.0,0.0,0.087
3436134961.0,0.0,0.087
3436142364.0,0.0,0.087
3436149762.0,0.0,0.087
3436157161.0,0.0,0.087
3436164564.0,0.0,0.087
3436171962.0,0.0,0.087
3436179364.0,0.0,0.087
3436186762.0,0.0,0.087
3436194162.0,0.0,0.087
3436201563.0,0.0,0.087
3436208964.0,0.0,0.087
3436216362.0,0.0,0.087
3436223764.0,0.0,0.087
3436231162.0,0.0,0.087
3436238564.0,0.0,0.087
3436245962.0,0.0,0.087
3436253365.0,0.0,0.087
3436260761.0,0.0,0.087
3436268161.0,0.0,0.087
3436275563.0,0.0,0.083
3436282962.0,0.0,0.087
3436290362.0,0.0,0.087
3436297762.0,0.0,0.087
3436305161.0,0.0,0.083
3436312564.0,0.0,0.087
3436319964.0,0.0,0.087
3436327364.0,0.0,0.087
3436334764.0,0.0,0.083
3436342162.0,0.0,0.087
3436349564.0,0.0,0.087
3436356961.0,0.0,0.087
3436364362.0,0.0,0.087
3436371762.0,0.0,0.087
3436379163.0,0.0,0.087
3436386563.0,0.0,0.087
3436393962.0,0.0,0.087
3436401361.0,0.0,0.087
3436408761.0,0.0,0.087
3436416162.0,0.0,0.087
3436423563.0,0.0,0.087
3436430962.0,0.0,0.087
3436438362.0,0.0,0.087
3436445762.0,0.0,0.087
3436453161.0,0.0,0.087
3436460563.0,0.0,0.087
3436467961.0,0.0,0.083
3436475365.0,0.0,0.087
3436482765.0,0.0,0.083
3436490162.0,0.0,0.087
3436497563.0,0.0,0.087
3436504965.0,0.0,0.087
3436512362.0,0.0,0.087
3436519764.0,0.0,0.087
3436527162.0,0.0,0.087
3436534563.0,0.0,0.087
3436541962.0,0.0,0.087
3436549365.0,0.0,0.087
3436556761.0,0.0,0.087
3436564161.0,0.0,0.087
3436571563.0,0.0,0.087
3436578962.0,0.0,0.087
3436586365.0,0.0,0.087
3436593762.0,0.0,0.087
3436601161.0,0.0,0.087
3436608563.0,0.0,0.087
3436615961.0,0.0,0.083
3436623365.0,0.0,0.087
3436630762.0,0.0,0.083
3436638161.0,0.0,0.087
3436645563.0,0.0,0.087
3436652961.0,0.0,0.087
3436660365.0,0.0,0.087
3436667762.0,0.0,0.083
3436675163.0,0.0,0.087
3436682564.0,0.0,0.087
3436689962.0,0.0,0.087
3436697365.0,0.0,0.087
3436704762.0,0.0,0.087
3436712161.0,0.0,0.087
3436719563.0,0.0,0.087
3436726962.0,0.0,0.087
3436734364.0,0.0,0.087
3436741762.0,0.0,0.087
3436749162.0,0.0,0.083
3436756564.0,0.0,0.087
3436763962.0,0.0,0.087
3436771364.0,0.0,0.087
3436778762.0,0.0,0.087
3436786162.0,0.0,0.083
3436793564.0,0.0,0.087
3436800962.0,0.0,0.087
3436808361.0,0.0,0.087
3436815762.0,0.0,0.087
3436823161.0,0.0,0.087
3436830563.0,0.0,0.087
3436837961.0,0.0,0.087
3436845362.0,0.0,0.083
3436852762.0,0.0,0.087
3436860161.0,0.0,0.087
3436867563.0,0.0,0.087
3436874962.0,0.0,0.087
3436882364.0,0.0,0.087
3436889762.0,0.0,0.087
3436897161.0,0.0,0.087
3436904564.0,0.0,0.087
3436911961.0,0.0,0.087
3436919362.0,0.0,0.087
3436926762.0,0.0,0.087
3436934161.0,0.0,0.087
3436941564.0,0.0,0.087
3436948962.0,0.0,0.087
3436956362.0,0.0,0.083
3436963762.0,0.0,0.087
3436971163.0,0.0,0.087
3436978564.0,0.0,0.087
3436985962.0,0.0,0.087
3436993362.0,0.0,0.087
3437000762.0,0.0,0.087
3437008161.0,0.0,0.083
3437015563.0,0.0,0.087
3437022962.0,0.0,0.087
3437030365.0,0.0,0.087
3437037762.0,0.0,0.087
3437045162.0,0.0,0.087
3437052564.0,0.0,0.087
3437059962.0,0.0,0.087
3437067365.0,0.0,0.087
3437074763.0,0.0,0.087
3437082162.0,0.0,0.087
3437089567.0,0.0,0.087
3437096962.0,0.0,0.087
3437104362.0,0.0,0.087
3437111762.0,0.0,0.087
3437119161.0,0.0,0.087
3437126563.0,0.0,0.087
3437133961.0,0.0,0.083
3437141362.0,0.0,0.087
3437148762.0,0.0,0.087
3437156161.0,0.0,0.083
3437163564.0,0.0,0.083
3437170965.0,0.0,0.087
3437178365.0,0.0,0.087
3437185764.0,0.0,0.087
3437193161.0,0.0,0.087
3437200564.0,0.0,0.087
3437207962.0,0.0,0.087
3437215362.0,0.0,0.087
3437222763.0,0.0,0.087
3437230161.0,0.0,0.087
3437237563.0,0.0,0.087
3437244962.0,0.0,0.087
3437252364.0,0.0,0.087
3437259762.0,0.0,0.087
3437267161.0,0.0,0.087
3437274563.0,0.0,0.087
3437281964.0,0.0,0.087
3437289364.0,0.0,0.087
3437296762.0,0.0,0.087
3437304162.0,0.0,0.087
3437311564.0,0.0,0.087
3437318962.0,0.0,0.087
3437326365.0,0.0,0.087
3437333762.0,0.0,0.087
3437341163.0,0.0,0.087
3437348564.0,0.0,0.087
3437355961.0,0.0,0.083
3437363362.0,0.0,0.087
3437370762.0,0.0,0.087
3437378162.0,0.0,0.087
3437385563.0,0.0,0.087
3437392962.0,0.0,0.087
3437400365.0,0.0,0.087
3437407762.0,0.0,0.087
3437415161.0,0.0,0.087
3437422563.0,0.0,0.087
3437429962.0,0.0,0.087
3437437361.0,0.0,0.087
3437444762.0,0.0,0.087
3437452161.0,0.0,0.087
3437459564.0,0.0,0.087
3437466965.0,0.0,0.087
3437474362.0,0.0,0.087
3437481762.0,0.0,0.087
3437489161.0,0.0,0.087
3437496567.0,0.0,0.083
3437503961.0,0.0,0.087
3437511365.0,0.0,0.087
3437518762.0,0.0,0.087
3437526162.0,0.0,0.087
3437533563.0,0.0,0.087
3437540962.0,0.0,0.087
3437548362.0,0.0,0.087
3437555762.0,0.0,0.087
3437563162.0,0.0,0.087
3437570563.0,0.0,0.087
3437577962.0,0.0,0.087
3437585364.0,0.0,0.087
3437592762.0,0.0,0.087
3437600162.0,0.0,0.087
3437607563.0,0.0,0.087
3437614961.0,0.0,0.087
3437622361.0,0.0,0.087
3437629761.0,0.0,0.083
3437637161.0,0.0,0.087
3437644564.0,0.0,0.087
3437651962.0,0.0,0.087
3437659362.0,0.0,0.087
3437666762.0,0.0,0.087
3437674161.0,0.0,0.087
3437681564.0,0.0,0.087
3437688962.0,0.0,0.087
3437696362.0,0.0,0.087
3437703762.0,0.0,0.087
3437711162.0,0.0,0.087
3437718564.0,0.0,0.087
3437725962.0,0.0,0.087
3437733365.0,0.0,0.087
3437740762.0,0.0,0.087
3437748162.0,0.0,0.083
3437755564.0,0.0,0.087
3437762964.0,0.0,0.087
3437770365.0,0.0,0.087
3437777764.0,0.0,0.087
3437785162.0,0.0,0.087
3437792563.0,0.0,0.087
3437799961.0,0.0,0.087
3437807361.0,0.0,0.087
3437814762.0,0.0,0.087
3437822162.0,0.0,0.087
3437829563.0,0.0,0.087
3437836961.0,0.0,0.087
3437844362.0,0.0,0.087
3437851762.0,0.0,0.087
3437859162.0,0.0,0.087
3437866564.0,0.0,0.087
3437873962.0,0.0,0.087
3437881362.0,0.0,0.087
3437888762.0,0.0,0.087
3437896161.0,0.0,0.087
3437903564.0,0.0,0.087
3437910961.0,0.0,0.087
3437918361.0,0.0,0.087
3437925762.0,0.0,0.083
3437933161.0,0.0,0.087
3437940564.0,0.0,0.087
3437947962.0,0.0,0.087
3437955362.0,0.0,0.087
3437962762.0,0.0,0.083
3437970162.0,0.0,0.087
3437977563.0,0.0,0.087
3437984962.0,0.0,0.087
3437992362.0,0.0,0.087
3437999762.0,0.0,0.083
3438007161.0,0.0,0.087
3438014564.0,0.0,0.087
3438021962.0,0.0,0.087
3438029365.0,0.0,0.087
3438036762.0,0.0,0.087
3438044161.0,0.0,0.087
3438051564.0,0.0,0.087
3438058962.0,0.0,0.087
3438066365.0,0.0,0.087
3438073761.0,0.0,0.087
3438081162.0,0.0,0.087
3438088563.0,0.0,0.087
3438095961.0,0.0,0.087
3438103365.0,0.0,0.087
3438110762.0,0.0,0.087
3438118162.0,0.0,0.087
3438125563.0,0.0,0.087
3438132961.0,0.0,0.087
3438140362.0,0.0,0.087
3438147764.0,0.0,0.087
3438155161.0,0.0,0.087
3438162564.0,0.0,0.083
3438169961.0,0.0,0.083
3438177365.0,0.0,0.083
3438184762.0,0.0,0.087
3438192161.0,0.0,0.083
3438199563.0,0.0,0.087
3438206961.0,0.0,0.087
3438214362.0,0.0,0.087
3438221762.0,0.0,0.087
3438229162.0,0.0,0.087
3438236563.0,0.0,0.087
3438243961.0,0.0,0.087
3438251365.0,0.0,0.087
3438258762.0,0.0,0.087
3438266161.0,0.0,0.087
3438273563.0,0.0,0.087
3438280962.0,0.0,0.083
3438288364.0,0.0,0.087
3438295764.0,0.0,0.087
3438303161.0,0.0,0.083
3438310563.0,0.0,0.087
3438317961.0,0.0,0.087
3438325362.0,0.0,0.087
3438332764.0,0.0,0.087
3438340162.0,0.0,0.087
3438347563.0,0.0,0.087
3438354962.0,0.0,0.087
3438362364.0,0.0,0.087
3438369762.0,0.0,0.087
3438377162.0,0.0,0.087
3438384564.0,0.0,0.087
3438391962.0,0.0,0.083
3438399362.0,0.0,0.087
3438406762.0,0.0,0.087
3438414161.0,0.0,0.087
3438421564.0,0.0,0.087
3438428962.0,0.0,0.083
3438436362.0,0.0,0.087
3438443762.0,0.0,0.087
3438451162.0,0.0,0.083
3438458564.0,0.0,0.087
3438465961.0,0.0,0.083
3438473365.0,0.0,0.087
3438480761.0,0.0,0.087
3438488162.0,0.0,0.087
3438495563.0,0.0,0.087
3438502962.0,0.0,0.087
3438510365.0,0.0,0.087
3438517762.0,0.0,0.087
3438525162.0,0.0,0.087
3438532563.0,0.0,0.087
3438539962.0,0.0,0.087
3438547364.0,0.0,0.083
3438554762.0,0.0,0.087
3438562162.0,0.0,0.087
3438569564.0,0.0,0.087
3438576962.0,0.0,0.087
3438584365.0,0.0,0.087
3438591761.0,0.0,0.083
3438599162.0,0.0,0.087
3438606563.0,0.0,0.087
3438613962.0,0.0,0.087
3438621364.0,0.0,0.087
3438628762.0,0.0,0.087
3438636163.0,0.0,0.087
3438643563.0,0.0,0.087
3438650962.0,0.0,0.087
3438658362.0,0.0,0.087
3438665762.0,0.0,0.087
3438673161.0,0.0,0.087
3438680564.0,0.0,0.087
3438687962.0,0.0,0.087
3438695365.0,0.0,0.087
3438702762.0,0.0,0.087
3438710162.0,0.0,0.087
3438717563.0,0.0,0.083
3438724961.0,0.0,0.087
3438732364.0,0.0,0.087
3438739762.0,0.0,0.087
3438747162.0,0.0,0.087
3438754563.0,0.0,0.087
3438761961.0,0.0,0.087
3438769365.0,0.0,0.087
3438776762.0,0.0,0.087
3438784162.0,0.0,0.087
3438791563.0,0.0,0.087
3438798962.0,0.0,0.087
3438806365.0,0.0,0.083
3438813762.0,0.0,0.087
3438821161.0,0.0,0.087
3438828563.0,0.0,0.087
3438835962.0,0.0,0.087
3438843365.0,0.0,0.087
3438850762.0,0.0,0.087
3438858161.0,0.0,0.087
3438865564.0,0.0,0.087
3438872962.0,0.0,0.087
3438880364.0,0.0,0.087
3438887762.0,0.0,0.087
3438895162.0,0.0,0.087
3438902564.0,0.0,0.087
3438909962.0,0.0,0.087
3438917362.0,0.0,0.087
3438924762.0,0.0,0.087
3438932161.0,0.0,0.087
3438939563.0,0.0,0.087
3438946962.0,0.0,0.087
3438954365.0,0.0,0.083
3438961762.0,0.0,0.087
3438969161.0,0.0,0.087
3438976564.0,0.0,0.087
3438983964.0,0.0,0.083
3438991365.0,0.0,0.087
3438998762.0,0.0,0.087
3439006165.0,0.0,0.087
3439013564.0,0.0,0.087
3439020962.0,0.0,0.087
3439028364.0,0.0,0.087
3439035762.0,0.0,0.087
3439043161.0,0.0,0.087
3439050563.0,0.0,0.087
3439057961.0,0.0,0.087
3439065364.0,0.0,0.087
3439072762.0,0.0,0.087
3439080162.0,0.0,0.087
3439087564.0,0.0,0.087
3439094965.0,0.0,0.087
3439102362.0,0.0,0.087
3439109762.0,0.0,0.087
3439117162.0,0.0,0.087
3439124563.0,0.0,0.087
3439131962.0,0.0,0.087
3439139365.0,0.0,0.087
3439146762.0,0.0,0.087
3439154162.0,0.0,0.087
3439161564.0,0.0,0.087
3439168961.0,0.0,0.087
3439176362.0,0.0,0.087
3439183762.0,0.0,0.087
3439191161.0,0.0,0.087
3439198564.0,0.0,0.087
3439205961.0,0.0,0.087
3439213365.0,0.0,0.087
3439220762.0,0.0,0.087
3439228161.0,0.0,0.083
3439235564.0,0.0,0.087
3439242961.0,0.0,0.087
3439250362.0,0.0,0.083
3439257762.0,0.0,0.087
3439265161.0,0.0,0.087
3439272563.0,0.0,0.087
3439279961.0,0.0,0.087
3439287362.0,0.0,0.087
3439294762.0,0.0,0.087
3439302161.0,0.0,0.087
3439309563.0,0.0,0.087
3439316962.0,0.0,0.087
3439324365.0,0.0,0.087
3439331762.0,0.0,0.087
3439339161.0,0.0,0.083
3439346563.0,0.0,0.083
3439353961.0,0.0,0.087
3439361362.0,0.0,0.087
3439368764.0,0.0,0.087
3439376161.0,0.0,0.087
3439383564.0,0.0,0.087
3439390962.0,0.0,0.087
3439398365.0,0.0,0.087
3439405762.0,0.0,0.087
3439413162.0,0.0,0.087
3439420563.0,0.0,0.087
3439427962.0,0.0,0.087
3439435364.0,0.0,0.087
3439442762.0,0.0,0.087
3439450161.0,0.0,0.087
3439457564.0,0.0,0.087
3439464962.0,0.0,0.087
3439472362.0,0.0,0.087
3439479762.0,0.0,0.087
3439487165.0,0.0,0.087
3439494564.0,0.0,0.087
3439501962.0,0.0,0.087
3439509362.0,0.0,0.087
3439516762.0,0.0,0.087
3439524161.0,0.0,0.087
3439531564.0,0.0,0.087
3439538961.0,0.0,0.087
3439546362.0,0.0,0.087
3439553762.0,0.0,0.087
3439561161.0,0.0,0.087
3439568564.0,0.0,0.087
3439575961.0,0.0,0.087
3439583364.0,0.0,0.087
3439590762.0,0.0,0.087
3439598161.0,0.0,0.087
3439605564.0,0.0,0.087
3439612962.0,0.0,0.087
3439620362.0,0.0,0.087
3439627762.0,0.0,0.087
3439635162.0,0.0,0.087
3439642563.0,0.0,0.087
3439649962.0,0.0,0.087
3439657364.0,0.0,0.083
3439664761.0,0.0,0.087
3439672161.0,0.0,0.087
3439679564.0,0.0,0.087
3439686962.0,0.0,0.087
3439694365.0,0.0,0.087
3439701761.0,0.0,0.087
3439709162.0,0.0,0.087
3439716564.0,0.0,0.083
3439723962.0,0.0,0.087
3439731364.0,0.0,0.087
3439738762.0,0.0,0.087
3439746163.0,0.0,0.087
3439753564.0,0.0,0.087
3439760962.0,0.0,0.087
3439768362.0,0.0,0.087
3439775762.0,0.0,0.087
3439783161.0,0.0,0.087
3439790563.0,0.0,0.087
3439797961.0,0.0,0.087
3439805362.0,0.0,0.087
3439812762.0,0.0,0.087
3439820161.0,0.0,0.083
3439827564.0,0.0,0.087
3439834961.0,0.0,0.083
3439842365.0,0.0,0.087
3439849762.0,0.0,0.083
3439857161.0,0.0,0.087
3439864564.0,0.0,0.087
3439871961.0,0.0,0.087
3439879365.0,0.0,0.087
3439886762.0,0.0,0.087
3439894162.0,0.0,0.087
3439901564.0,0.0,0.087
3439908961.0,0.0,0.087
3439916362.0,0.0,0.087
3439923762.0,0.0,0.087
3439931161.0,0.0,0.087
3439938563.0,0.0,0.087
3439945962.0,0.0,0.087
3439953365.0,0.0,0.087
3439960762.0,0.0,0.087
3439968162.0,0.0,0.087
3439975564.0,0.0,0.087
3439982961.0,0.0,0.087
3439990362.0,0.0,0.087
3439997762.0,0.0,0.087
3440005162.0,0.0,0.087
3440012564.0,0.0,0.087
3440019961.0,0.0,0.087
3440027365.0,0.0,0.087
3440034762.0,0.0,0.087
3440042161.0,0.0,0.087
3440049564.0,0.0,0.087
3440056962.0,0.0,0.087
3440064365.0,0.0,0.087
3440071765.0,0.0,0.087
3440079162.0,0.0,0.087
3440086563.0,0.0,0.087
3440093962.0,0.0,0.087
3440101365.0,0.0,0.087
3440108763.0,0.0,0.087
3440116162.0,0.0,0.087
3440123563.0,0.0,0.087
3440130961.0,0.0,0.087
3440138365.0,0.0,0.087
3440145764.0,0.0,0.087
3440153161.0,0.0,0.087
3440160564.0,0.0,0.087
3440167962.0,0.0,0.087
3440175362.0,0.0,0.087
3440182762.0,0.0,0.087
3440190162.0,0.0,0.087
3440197563.0,0.0,0.087
3440204962.0,0.0,0.087
3440212365.0,0.0,0.087
3440219762.0,0.0,0.087
3440227161.0,0.0,0.087
3440234567.0,0.0,0.087
3440241965.0,0.0,0.083
3440249362.0,0.0,0.087
3440256762.0,0.0,0.087
3440264162.0,0.0,0.087
3440271564.0,0.0,0.087
3440278962.0,0.0,0.087
3440286362.0,0.0,0.087
3440293764.0,0.0,0.087
3440301161.0,0.0,0.087
3440308564.0,0.0,0.087
3440315961.0,0.0,0.087
3440323365.0,0.0,0.087
3440330762.0,0.0,0.087
3440338161.0,0.0,0.087
3440345564.0,0.0,0.083
3440352962.0,0.0,0.087
3440360362.0,0.0,0.087
3440367762.0,0.0,0.087
3440375161.0,0.0,0.087
3440382564.0,0.0,0.087
3440389962.0,0.0,0.087
3440397362.0,0.0,0.087
3440404762.0,0.0,0.087
3440412161.0,0.0,0.087
3440419564.0,0.0,0.087
3440426962.0,0.0,0.087
3440434365.0,0.0,0.087
3440441762.0,0.0,0.087
3440449162.0,0.0,0.087
3440456563.0,0.0,0.087
3440463962.0,0.0,0.087
3440471364.0,0.0,0.087
3440478764.0,0.0,0.087
3440486163.0,0.0,0.087
3440493564.0,0.0,0.087
3440500962.0,0.0,0.087
3440508365.0,0.0,0.087
3440515764.0,0.0,0.087
3440523163.0,0.0,0.087
3440530564.0,0.0,0.087
3440537961.0,0.0,0.087
3440545365.0,0.0,0.087
3440552762.0,0.0,0.087
3440560162.0,0.0,0.087
3440567563.0,0.0,0.087
3440574962.0,0.0,0.087
3440582364.0,0.0,0.083
3440589762.0,0.0,0.087
3440597162.0,0.0,0.087
3440604564.0,0.0,0.087
3440611962.0,0.0,0.087
3440619364.0,0.0,0.087
3440626762.0,0.0,0.087
3440634162.0,0.0,0.087
3440641563.0,0.0,0.087
3440648962.0,0.0,0.087
3440656365.0,0.0,0.087
3440663762.0,0.0,0.087
3440671162.0,0.0,0.087
3440678564.0,0.0,0.087
3440685961.0,0.0,0.087
3440693365.0,0.0,0.087
3440700762.0,0.0,0.087
3440708162.0,0.0,0.087
3440715563.0,0.0,0.087
3440722962.0,0.0,0.087
3440730362.0,0.0,0.087
3440737762.0,0.0,0.087
3440745165.0,0.0,0.087
3440752567.0,0.0,0.087
3440759962.0,0.0,0.087
3440767362.0,0.0,0.087
3440774762.0,0.0,0.087
3440782161.0,0.0,0.087
3440789564.0,0.0,0.087
3440796961.0,0.0,0.087
3440804362.0,0.0,0.087
3440811764.0,0.0,0.087
3440819162.0,0.0,0.087
3440826563.0,0.0,0.087
3440833961.0,0.0,0.087
3440841365.0,0.0,0.087
3440848762.0,0.0,0.087
3440856161.0,0.0,0.087
3440863564.0,0.0,0.087
3440870962.0,0.0,0.087
3440878362.0,0.0,0.087
3440885762.0,0.0,0.087
3440893163.0,0.0,0.087
3440900567.0,0.0,0.087
3440907962.0,0.0,0.087
3440915365.0,0.0,0.087
3440922761.0,0.0,0.087
3440930162.0,0.0,0.087
3440937564.0,0.0,0.087
3440944961.0,0.0,0.087
3440952364.0,0.0,0.087
3440959762.0,0.0,0.087
3440967161.0,0.0,0.087
3440974563.0,0.0,0.087
3440981961.0,0.0,0.087
3440989365.0,0.0,0.087
3440996762.0,0.0,0.087
3441004161.0,0.0,0.087
3441011563.0,0.0,0.087
3441018961.0,0.0,0.087
3441026362.0,0.0,0.087
3441033763.0,0.0,0.087
3441041161.0,0.0,0.087
3441048564.0,0.0,0.083
3441055962.0,0.0,0.083
3441063364.0,0.0,0.087
3441070762.0,0.0,0.087
3441078161.0,0.0,0.087
3441085563.0,0.0,0.087
3441092962.0,0.0,0.087
3441100362.0,0.0,0.087
3441107762.0,0.0,0.087
3441115162.0,0.0,0.087
3441122564.0,0.0,0.087
3441129962.0,0.0,0.087
3441137365.0,0.0,0.087
3441144762.0,0.0,0.087
3441152161.0,0.0,0.087
3441159564.0,0.0,0.087
3441166962.0,0.0,0.087
3441174364.0,0.0,0.087
3441181764.0,0.0,0.087
3441189162.0,0.0,0.087
3441196566.0,0.0,0.087
3441203965.0,0.0,0.087
3441211362.0,0.0,0.087
3441218762.0,0.0,0.087
3441226162.0,0.0,0.087
3441233564.0,0.0,0.087
3441240962.0,0.0,0.087
3441248362.0,0.0,0.087
3441255762.0,0.0,0.083
3441263161.0,0.0,0.087
3441270563.0,0.0,0.087
3441277961.0,0.0,0.087
3441285365.0,0.0,0.087
3441292762.0,0.0,0.087
3441300161.0,0.0,0.087
3441307564.0,0.0,0.087
3441314961.0,0.0,0.087
3441322365.0,0.0,0.087
3441329764.0,0.0,0.087
3441337161.0,0.0,0.087
3441344564.0,0.0,0.087
3441351961.0,0.0,0.087
3441359365.0,0.0,0.087
3441366762.0,0.0,0.087
3441374161.0,0.0,0.087
3441381563.0,0.0,0.087
3441388962.0,0.0,0.087
3441396365.0,0.0,0.087
3441403762.0,0.0,0.087
3441411161.0,0.0,0.087
3441418564.0,0.0,0.087
3441425962.0,0.0,0.087
3441433362.0,0.0,0.087
3441440761.0,0.0,0.087
3441448161.0,0.0,0.087
3441455563.0,0.0,0.087
3441462962.0,0.0,0.087
3441470362.0,0.0,0.083
3441477762.0,0.0,0.087
3441485162.0,0.0,0.087
3441492563.0,0.0,0.087
3441499962.0,0.0,0.087
3441507365.0,0.0,0.087
3441514762.0,0.0,0.087
3441522163.0,0.0,0.087
3441529567.0,0.0,0.087
3441536961.0,0.0,0.087
3441544362.0,0.0,0.087
3441551764.0,0.0,0.087
3441559162.0,0.0,0.087
3441566563.0,0.0,0.087
3441573962.0,0.0,0.087
3441581364.0,0.0,0.087
3441588762.0,0.0,0.087
3441596161.0,0.0,0.087
3441603564.0,0.0,0.087
3441610961.0,0.0,0.087
3441618362.0,0.0,0.087
3441625762.0,0.0,0.087
3441633161.0,0.0,0.087
3441640564.0,0.0,0.087
3441647962.0,0.0,0.087
3441655365.0,0.0,0.087
3441662762.0,0.0,0.087
3441670161.0,0.0,0.087
3441677563.0,0.0,0.087
3441684961.0,0.0,0.087
3441692362.0,0.0,0.087
3441699762.0,0.0,0.087
3441707161.0,0.0,0.087
3441714564.0,0.0,0.087
3441721964.0,0.0,0.087
3441729365.0,0.0,0.087
3441736762.0,0.0,0.087
